# List of events with E > 8 EeV, zenith < 80 deg 
# from Jan 1 2004 up to 31 August 2016

# year day  dec   RA   azimuth weight (angles in deg)
  
2005  98  -38.4   61.3  -16.3  1.0003
2005 101  -56.6  134.4 -126.5  1.0009
2005 101  -33.7  242.6  -17.4  0.9946
2005 101    8.3  200.3  105.4  1.0006
2005 102  -76.2  198.7  -78.7  0.9981
2005 102  -11.6   31.3  161.9  1.0014
2005 102  -73.7  118.9  -99.8  0.9999
2005 102  -28.5  136.1  166.6  0.9973
2005 102  -30.0  275.5  -13.0  1.0016
2005 103  -32.9  123.8 -160.7  1.0008
2005 103  -35.3  227.8   -9.2  0.9998
2005 104  -26.9   58.8   -2.4  0.9979
2005 104  -15.3  126.6   15.8  0.9956
2005 104  -72.6  264.2 -103.2  0.9976
2005 105  -65.5  209.2 -117.2  1.0026
2005 106  -62.1   30.9  -60.3  0.9980
2005 106  -32.4   13.2 -178.3  1.0055
2005 107  -63.1   59.7 -114.6  1.0023
2005 108  -41.6  109.4  -24.7  1.0003
2005 109  -17.5   76.7    3.0  0.9968
2005 109  -40.4  343.4 -152.1  1.0100
2005 109  -18.2   35.3  165.5  1.0006
2005 109   -4.7  207.6    5.4  0.9849
2005 109  -59.9  148.8  -76.9  0.9977
2005 110    3.5   25.8   58.1  0.9958
2005 110  -13.8   24.3   96.8  1.0014
2005 110  -14.7   28.3  112.0  1.0018
2005 110  -39.0   93.1  -22.8  0.9984
2005 110  -67.8  151.8 -117.5  1.0019
2005 122  -29.1  207.7  174.9  1.0028
2005 124  -14.9  323.6  156.9  1.0013
2005 124    9.9    1.7  122.1  1.0032
2005 124  -81.4   87.5  -90.5  1.0015
2005 124  -27.9  125.7   80.8  0.9983
2005 125  -45.1   54.8  -34.8  1.0000
2005 125   10.3   60.0  137.1  1.0034
2005 125  -70.9  197.4 -108.7  1.0022
2005 125  -39.6  275.0 -159.4  1.0031
2005 126  -47.3  170.4 -143.8  1.0024
2005 126  -46.1  159.5 -142.2  1.0032
2005 126  -32.8  294.4   52.9  0.9973
2005 127   -3.5  322.8  175.7  1.0164
2005 127   -3.1  186.4  145.5  1.0054
2005 127  -11.9  330.2    2.2  0.9976
2005 128  -31.6   66.4 -164.8  1.0033
2005 128    9.8  214.2   78.8  1.0007
2005 128  -42.0  190.1 -155.7  1.0015
2005 129  -20.6  328.3  157.3  1.0006
2005 130  -32.6  256.0 -148.9  1.0083
2005 130  -14.7  138.6    8.3  0.9953
2005 130  -21.6  241.2   21.9  1.0038
2005 130  -46.3  214.4 -103.4  1.0005
2005 131  -37.6  319.0 -138.3  1.0000
2005 132    6.0  149.7  153.7  1.0073
2005 134   -0.0   68.8   95.6  1.0012
2005 134  -52.7  128.4 -134.4  0.9983
2005 135    6.7  123.5  149.2  1.0043
2005 136  -21.8   23.9  104.2  1.0003
2005 136  -26.2   82.5  169.8  0.9979
2005 137  -44.6  358.0 -142.8  1.0018
2005 137  -37.6   83.7 -157.9  1.0043
2005 138   21.8   50.7   69.4  0.9985
2005 138  -40.8  167.9  -24.2  0.9938
2005 138  -12.3  217.4  124.6  1.0022
2005 138  -68.6  243.6 -114.1  0.9989
2005 139  -10.7  143.3   25.6  0.9942
2005 139   -5.1   26.3   18.6  0.9941
2005 139  -28.0   39.8   -7.6  0.9976
2005 140  -39.6  126.3 -160.7  0.9993
2005 140  -56.7  206.0 -107.2  0.9985
2005 140    6.6  239.3  119.5  1.0058
2005 141   -2.3   65.8   21.7  0.9951
2005 141  -44.9  322.0 -149.0  1.0047
2005 143  -25.4  137.4   17.9  0.9948
2005 143  -50.0  137.2 -107.1  0.9991
2005 143  -42.7  342.0  -29.0  0.9964
2005 143  -36.6   25.0  -26.8  0.9950
2005 143   29.8  283.2  124.4  1.0073
2005 144  -45.6   47.7  -41.1  0.9987
2005 144  -62.0  232.4  -65.8  1.0003
2005 144  -76.4  201.7 -104.0  1.0043
2005 144  -27.3  351.6   -4.7  0.9939
2005 144    2.5  298.5  104.8  0.9992
2005 144  -31.5   12.2  -10.5  0.9983
2005 145  -19.1   23.2  169.8  1.0033
2005 145  -54.9  282.1  -48.9  0.9952
2005 145   14.1  267.9  104.5  0.9975
2005 145  -54.3   17.1  -44.7  1.0003
2005 146  -15.5   63.5   11.8  0.9983
2005 146  -50.7  124.5 -114.6  1.0011
2005 146  -72.8  140.0 -111.0  1.0015
2005 148  -49.2  178.5  -38.9  0.9947
2005 149   -4.9  161.0  138.5  1.0023
2005 149  -40.8  228.3  -26.9  0.9999
2005 149    7.9  261.5   34.3  0.9943
2005 149  -19.9  332.8   13.9  0.9955
2005 150    7.9  188.7   79.4  1.0011
2005 151  -17.6   28.8  144.8  1.0064
2005 151  -23.7   48.0  116.0  1.0066
2005 152  -37.0  329.3 -159.7  1.0030
2005 153  -13.0  318.4  162.8  1.0002
2005 153  -63.8  137.3  -65.8  0.9959
2005 153  -12.8  181.1   18.0  0.9977
2005 154   -5.2   48.0   29.3  0.9966
2005 154  -38.8   90.5  -27.1  0.9964
2005 154   12.2   57.1   46.1  0.9985
2005 154  -49.5  111.5 -139.2  1.0039
2005 156  -35.4  315.9 -163.9  1.0013
2005 156  -27.6  338.3 -171.9  1.0048
2005 156  -53.6  342.2  -44.1  0.9971
2005 156  -16.3  345.4   12.4  0.9947
2005 157  -36.4   78.4  -22.7  0.9968
2005 157  -30.7   38.6  120.0  1.0002
2005 157   34.5  101.0   72.0  0.9961
2005 157  -61.3  195.7 -125.8  1.0008
2005 157   27.6  319.3  115.7  1.0037
2005 158  -68.2  311.4 -116.0  1.0034
2005 158  -36.6   59.0  -36.0  0.9900
2005 160   -6.8   13.1  132.5  1.0028
2005 160  -40.2  300.7  -22.2  0.9997
2005 160   -2.8  244.8  106.3  1.0035
2005 162  -37.4   85.9  -32.5  0.9921
2005 163   13.8   35.2   63.9  0.9967
2005 163   -8.5  130.2  141.4  0.9980
2005 164  -59.8  152.7  -73.8  0.9950
2005 164  -60.4   44.8 -119.4  1.0043
2005 164  -56.5  154.8 -124.4  0.9983
2005 164  -64.3  236.4 -121.8  1.0018
2005 164  -21.2  351.6  117.6  0.9995
2005 164   20.3    0.9   88.9  0.9991
2005 164   11.8  357.9   95.7  0.9987
2005 165  -39.1  187.1 -160.7  1.0021
2005 165  -32.7  220.8 -170.2  1.0052
2005 166  -33.7   52.9   -7.5  0.9988
2005 166  -73.7  349.0 -107.3  1.0027
2005 166  -73.8  102.9 -109.2  1.0027
2005 166    9.6  248.8  135.6  1.0017
2005 168   -3.4   88.4  144.1  0.9996
2005 168  -65.0  264.6 -111.1  0.9984
2005 168  -43.1  328.5 -153.1  1.0023
2005 169   -5.3  132.6   53.9  0.9948
2005 169   19.4  120.1   98.5  0.9962
2005 169  -16.4  174.9   26.2  0.9935
2005 169   36.7  229.1  117.6  1.0100
2005 169   17.2  268.3   99.4  0.9983
2005 170  -50.7   72.8  -63.7  1.0025
2005 170  -19.2  214.5  131.6  1.0018
2005 170  -24.3  258.7  100.7  1.0044
2005 170  -41.8   49.5  -33.3  0.9931
2005 171   31.2   43.6   77.2  0.9978
2005 171  -20.3  161.9  168.0  1.0044
2005 171   -4.1  230.2  111.4  0.9971
2005 172  -33.9  205.8  -15.6  0.9940
2005 172  -32.6  301.9  172.5  0.9992
2005 173   20.7  162.8   81.8  0.9997
2005 173  -66.0  332.8  -64.1  0.9998
2005 174  -16.7  207.6 -172.5  1.0092
2005 174    3.2  313.2  134.6  1.0029
2005 175  -17.2  192.0  165.4  1.0018
2005 175  -48.2  230.4 -133.7  1.0027
2005 175  -63.4  279.8 -123.3  1.0027
2005 176  -62.1   58.1  -90.6  1.0015
2005 176  -61.4  339.5 -123.0  1.0040
2005 176   -6.7  138.7  113.7  1.0006
2005 176  -61.1  250.1  -56.1  0.9946
2005 178  -42.7  177.5  -52.3  0.9995
2005 178  -39.9  281.8 -160.2  1.0002
2005 180  -40.6  253.2  -23.8  1.0014
2005 180  -15.0  214.4  179.0  1.0022
2005 181  -50.9  138.0  -43.9  0.9966
2005 186   -1.7   45.6  155.9  1.0093
2005 186  -30.7   33.1   -2.9  0.9998
2005 187   37.7   98.7   62.6  0.9970
2005 187   14.0  118.1   33.8  0.9975
2005 193  -57.6   24.9 -122.6  0.9998
2005 193  -70.4  343.6  -91.4  0.9965
2005 193  -31.4  247.3    0.6  0.9967
2005 195  -22.1  250.7 -165.2  1.0075
2005 195  -32.5   21.6   -2.6  0.9985
2005 196    3.9  100.4   56.0  0.9966
2005 196   10.2  167.5  106.2  0.9990
2005 196   -0.1  131.6  163.0  1.0082
2005 196  -35.3  330.2   -5.0  0.9956
2005 196   -8.1   40.3   35.1  0.9966
2005 197  -17.2  146.6   -5.1  0.9941
2005 197   -6.4   56.9  164.9  1.0012
2005 197  -52.7  150.9 -104.7  0.9965
2005 197    5.5  191.3  129.8  1.0068
2005 197   10.7  304.1   56.0  0.9972
2005 197  -23.7  349.9   15.9  0.9998
2005 197  -38.1  314.4 -160.3  1.0006
2005 198   -6.9  100.4   59.6  0.9984
2005 198  -19.9  182.5   -5.6  0.9915
2005 198  -84.4  116.2  -91.8  0.9998
2005 198  -57.8  150.6 -126.5  1.0000
2005 198  -68.2   84.8  -66.5  1.0010
2005 199    4.4   65.4   79.3  1.0010
2005 199    5.2   68.5   76.8  1.0018
2005 199  -10.1  156.3   45.1  0.9956
2005 199  -21.6  249.4   -5.5  0.9925
2005 199  -10.6  224.7  102.9  1.0013
2005 199  -73.7  259.9 -104.6  1.0009
2005 199  -36.1  335.4 -162.2  1.0028
2005 200  -27.3   41.4  172.5  0.9990
2005 200   12.6   70.2  115.8  0.9983
2005 200  -15.6  164.3   37.1  0.9996
2005 200  -36.3  286.7  -17.0  0.9966
2005 201  -41.3  312.0  -59.0  1.0028
2005 202  -74.2  134.1  -78.9  0.9962
2005 202  -43.2   57.0  -26.8  0.9966
2005 203  -27.9  113.3 -178.3  0.9968
2005 203    2.8  164.5  147.9  1.0095
2005 203   16.1  238.3   69.8  0.9974
2005 203  -55.0   24.7  -52.1  0.9959
2005 203  -33.1   36.5    5.3  1.0014
2005 204  -32.1   25.6 -175.3  1.0065
2005 206  -44.7   76.0 -145.7  1.0035
2005 207    8.1   53.9  109.5  1.0016
2005 207   34.7   95.3   77.4  0.9945
2005 207    7.1   95.3  138.5  1.0003
2005 207  -23.9  157.6  168.6  1.0031
2005 207  -30.8  206.1  176.6  1.0012
2005 207   -2.5  268.5   64.0  1.0020
2005 207   -8.1  343.2   32.8  0.9963
2005 208  -31.5  152.8   -5.2  0.9941
2005 208    9.3  199.4   42.6  0.9937
2005 208    5.8  199.5   44.7  0.9990
2005 208  -17.6  308.0   36.9  0.9972
2005 209   17.5   58.6  139.5  1.0030
2005 209   -8.5  152.4  170.3  1.0046
2005 209  -14.0  261.0   49.9  0.9965
2005 209  -63.2  117.2  -64.3  0.9957
2005 209  -58.6  329.6 -121.1  1.0001
2005 209    0.7   49.1   53.0  0.9996
2005 209  -14.7   20.4  133.1  1.0055
2005 210  -29.2  109.4  100.4  0.9943
2005 210    9.4   90.2  134.8  1.0036
2005 210  -40.6  271.7  -30.3  0.9969
2005 210  -24.3  144.1 -169.7  1.0042
2005 210  -65.6   63.7  -60.0  0.9944
2005 210  -65.3   62.7  -63.0  1.0009
2005 214  -51.4  233.7 -110.6  0.9978
2005 214   19.9  304.1   55.6  0.9995
2005 214  -45.1  262.4 -137.1  1.0068
2005 214  -62.8   42.1  -73.2  0.9981
2005 215   17.6  246.2  111.5  1.0036
2005 215    9.9   35.4   40.9  0.9952
2005 215  -21.5  331.9  166.3  1.0015
2005 215  -37.4   46.2  -13.8  0.9992
2005 216  -77.0  234.0  -74.0  0.9953
2005 216   -8.9  183.5   48.3  0.9956
2005 216   17.5  269.8   59.2  0.9998
2005 216  -44.5  325.4 -150.9  0.9995
2005 216  -75.7   40.1  -93.9  1.0037
2005 218  -31.7  256.3   -0.0  0.9986
2005 218  -46.5  197.2 -147.3  0.9981
2005 218   21.8  341.3   77.4  1.0007
2005 219    9.2  124.3  146.4  1.0044
2005 219  -64.4  176.1 -117.9  1.0015
2005 219  -31.6  179.4 -156.4  1.0078
2005 220  -32.1    4.7 -160.9  1.0027
2005 220  -59.8  131.6 -113.7  0.9988
2005 220  -15.2  130.6  167.2  1.0026
2005 220  -17.4  133.6   -8.9  0.9982
2005 221  -56.0  193.0  -48.0  0.9934
2005 221    8.5   91.5  122.1  1.0009
2005 221  -64.8   56.9 -121.2  1.0019
2005 221  -48.2    9.2  -36.5  0.9976
2005 222  -13.1  102.7   94.2  0.9968
2005 222   -8.8  303.2   70.3  0.9972
2005 222   35.5   70.4   74.0  1.0009
2005 222   -6.5   33.6  130.4  1.0050
2005 223  -62.8   22.9 -122.1  1.0035
2005 223  -70.9  111.0 -109.3  1.0019
2005 223  -26.6  271.4   84.0  1.0028
2005 223  -34.1  342.5 -173.2  1.0018
2005 223  -55.0  345.4 -134.0  1.0061
2005 224  -57.8  254.4  -49.5  0.9967
2005 224  -39.0  174.1 -148.1  1.0062
2005 224  -20.5   68.8   18.5  1.0024
2005 225    2.0  150.6  120.4  0.9999
2005 225  -56.8  243.7 -130.5  0.9999
2005 225  -58.7    2.5 -124.7  1.0003
2005 225  -81.0   50.7  -90.1  1.0035
2005 225   19.7   67.4   78.2  1.0045
2005 226    3.5  215.5  113.7  1.0021
2005 226    0.8  224.1  114.9  1.0020
2005 226  -30.0  300.7    3.8  0.9984
2005 226  -36.4  353.9   -9.6  0.9996
2005 226  -14.0   16.2   34.4  0.9990
2005 227  -43.6  180.9 -152.3  1.0019
2005 227  -61.1  136.0 -124.5  1.0018
2005 227  -14.9  240.4  121.9  1.0027
2005 227  -67.1  281.9  -91.4  1.0004
2005 227  -57.8  251.6 -128.7  1.0017
2005 227  -60.2   49.6  -54.8  0.9959
2005 228  -39.1  147.7 -161.8  1.0001
2005 228  -11.7  241.7  151.5  0.9998
2005 228  -27.4  269.3  179.6  1.0063
2005 228  -40.9   25.2  -22.0  0.9955
2005 228  -42.3    7.3 -155.1  1.0027
2005 230  -18.9   55.4   54.0  1.0006
2005 231  -31.7  278.5  176.9  0.9987
2005 231   27.7  290.7  122.0  1.0032
2005 232   17.4   91.8   78.3  0.9989
2005 232  -32.7  210.0 -172.0  1.0040
2005 232  -36.8   28.4  -30.8  0.9911
2005 232  -18.7    3.0  175.0  1.0071
2005 233  -56.9  116.9 -130.5  0.9983
2005 233   -1.3  278.4   16.9  0.9953
2005 233  -44.5  350.6  -54.7  0.9997
2005 233   -4.9   72.0  108.0  1.0003
2005 234  -60.3  309.2  -64.9  0.9929
2005 234  -10.9  179.7  158.6  1.0019
2005 234  -21.3    0.5   -2.4  0.9927
2005 234  -30.3  328.9    5.7  0.9963
2005 235  -13.0  199.3   17.5  0.9951
2005 235  -52.9   45.5  -53.9  1.0013
2005 235  -27.6   83.4    6.3  1.0019
2005 235  -39.7  160.3  -32.1  0.9918
2005 236    9.4  157.8  134.8  1.0044
2005 236  -19.8  279.4   -2.1  0.9969
2005 236   -3.1  352.7   14.8  0.9922
2005 236  -15.6   12.7  116.6  1.0033
2005 237   -6.9   69.1  133.0  1.0017
2005 237  -54.2  212.8  -88.8  0.9989
2005 238  -17.6  122.3   25.9  0.9986
2005 238  -40.7   45.9 -137.3  1.0076
2005 238  -49.0  266.2 -120.8  0.9970
2005 238  -36.5   30.5  -21.1  0.9987
2005 238  -43.0   59.9  -27.1  0.9973
2005 238  -17.2   47.6   63.4  1.0040
2005 239  -22.1  133.1  164.0  1.0035
2005 239  -33.1   57.3  156.5  1.0014
2005 239  -31.8  165.2  -23.6  0.9899
2005 240  -64.7  119.1 -106.0  0.9975
2005 240   -3.4   69.1  172.9  1.0116
2005 240  -33.0  164.7   15.4  1.0000
2005 240  -19.1  289.9  -11.4  0.9920
2005 240  -52.9   85.7  -79.7  0.9961
2005 241   -6.9  199.6   19.5  0.9971
2005 241   14.1  300.5   93.7  1.0006
2005 241  -29.5  256.9 -173.0  1.0013
2005 242  -73.3   13.1 -109.2  0.9977
2005 242  -37.1  195.4  -19.3  0.9943
2005 242   15.1   64.3   84.3  1.0021
2005 243  -46.5  142.1  -32.6  1.0024
2005 243  -42.7  166.3  -29.1  0.9951
2005 243  -25.0  307.4  -18.2  0.9902
2005 243  -50.8   84.5  -45.9  1.0052
2005 243  -20.2   63.8   72.3  1.0013
2005 244  -62.3  241.4  -73.9  0.9945
2005 244   33.8   83.3   82.9  0.9964
2005 244   18.2   53.1  125.5  1.0026
2005 245   -5.1   92.4  138.4  1.0003
2005 245  -42.8  273.0 -121.6  0.9985
2005 246  -32.8  138.1  174.4  1.0011
2005 246  -30.6  358.5   17.8  0.9999
2005 246  -78.0   56.2  -84.4  1.0010
2005 247   12.4  281.4  134.8  1.0042
2005 247  -27.9  294.2 -170.5  1.0018
2005 248   -4.1  124.2   81.0  0.9983
2005 248  -11.2  146.7  174.2  1.0113
2005 248   15.6  286.1  111.9  1.0015
2005 248  -26.9  252.1 -175.4  1.0030
2005 248  -25.8  324.1   70.1  1.0009
2005 248  -36.0   57.3  -26.1  0.9944
2005 248  -14.8   81.2   35.9  1.0048
2005 249  -65.4  113.4  -94.9  0.9987
2005 249    4.3  222.8  158.2  1.0058
2005 250   -5.4  155.7   19.4  0.9961
2005 250  -33.0  190.2   41.9  1.0006
2005 250  -32.3  231.3   76.0  1.0010
2005 250  -65.8  233.7 -102.3  1.0025
2005 251  -59.2  344.0 -127.2  1.0034
2005 252  -23.1   79.6  -14.3  0.9914
2005 253    2.4  153.0  163.3  1.0069
2005 254  -78.1  137.7 -100.9  1.0040
2005 254  -74.2   32.5  -76.1  1.0010
2005 254  -23.0   32.0 -179.0  1.0012
2005 255  -38.2   91.1 -163.8  0.9998
2005 255  -41.8  216.3  -81.9  1.0033
2005 255  -83.2  125.7  -96.2  1.0035
2005 255  -43.2  234.7 -151.6  1.0021
2005 255  -47.0   38.7  -33.4  0.9974
2005 256  -65.8  102.8 -107.0  1.0002
2005 256  -58.3  145.6 -116.6  1.0012
2005 256   20.0  153.8  115.7  1.0004
2005 256  -22.4    9.2   20.4  0.9986
2005 257  -65.7  116.1  -81.6  0.9965
2005 258  -77.5    9.4  -95.3  0.9977
2005 258  -71.4  107.0  -76.6  0.9968
2005 258  -11.9    7.8  150.9  1.0021
2005 259  -15.4    6.2   18.0  0.9953
2005 259  -44.6   26.6 -148.1  1.0033
2005 259   19.2   88.2   99.0  0.9992
2005 260  -11.4  166.3  156.8  1.0039
2005 260   -5.3  272.9   80.3  1.0027
2005 261  -57.1  186.4 -103.3  1.0039
2005 261  -36.5  157.6 -154.8  1.0059
2005 261  -70.4  235.9 -113.5  1.0016
2005 261  -49.1  339.0 -126.6  1.0103
2005 262  -38.5  157.4  -20.7  1.0006
2005 262  -14.2   86.1 -175.6  1.0099
2005 263  -71.5  207.5 -106.2  1.0005
2005 263   20.0   73.7   68.3  1.0032
2005 264   -8.4  146.2   81.1  0.9958
2005 264  -31.6  305.2    5.4  0.9951
2005 264   26.9   24.2  107.2  1.0010
2005 264  -29.4  116.9   11.1  1.0001
2005 265  -56.3  165.7 -132.6  1.0023
2005 265   15.2  287.3   37.8  0.9934
2005 265  -57.2  238.5 -130.8  0.9982
2005 265   19.0  289.6   99.9  1.0010
2005 265   -3.1   39.3   73.4  0.9995
2005 266   34.0  207.5   65.5  0.9938
2005 266  -59.5  183.1  -54.2  1.0014
2005 267   -3.5  181.2   57.0  0.9957
2005 267  -29.7  162.9  176.3  0.9980
2005 268  -69.3   12.9  -96.8  1.0004
2005 268  -46.8  151.2 -144.7  1.0033
2005 268  -32.0  241.7    7.4  1.0019
2005 268  -74.8  236.8 -104.4  1.0005
2005 268   -7.5   33.6   99.8  1.0047
2005 268  -17.5  129.9   48.8  0.9954
2005 269  -54.9  104.4 -122.2  0.9993
2005 269  -31.5  109.6 -175.7  1.0001
2005 269    2.3   27.6   63.4  0.9994
2005 269   28.6   77.7   55.6  0.9988
2005 269  -23.1  130.5   -2.6  0.9937
2005 269  -16.8   81.8   82.2  0.9963
2005 270    3.4  358.9   43.5  0.9952
2005 271  -63.3  357.0  -57.0  0.9960
2005 271    0.8    4.6  125.4  1.0016
2005 271    3.3  148.1   46.3  0.9964
2005 272  -22.8    4.0  167.5  1.0063
2005 273  -24.8  199.1    0.7  0.9971
2005 273   -3.2  125.0  161.0  1.0044
2005 274  -59.4   88.5 -127.2  1.0025
2005 274  -62.7  340.4  -57.3  0.9952
2005 274  -43.7   73.8  -43.2  0.9938
2005 274   -1.7  345.1  128.1  1.0002
2005 274   -3.3   35.2   64.0  1.0038
2005 274  -15.8  101.3   -1.6  0.9939
2005 274  -26.5   60.7   13.9  0.9971
2005 274  -48.9  127.6  -36.2  0.9963
2005 275  -33.1  223.2  -15.0  0.9939
2005 275  -44.8   16.9  -33.9  0.9969
2005 275  -65.4  294.7 -110.7  0.9993
2005 275  -32.4  352.9   19.9  1.0002
2005 276    2.1  137.8  136.8  1.0010
2005 276   24.9  202.9   73.8  1.0007
2005 276   27.9  335.9   80.2  1.0004
2005 276    3.5   46.4   63.3  0.9982
2005 276  -22.8   15.8  179.5  1.0020
2005 277  -65.7   83.2 -117.9  1.0015
2005 277  -27.6  151.9  138.0  0.9976
2005 277  -31.4  178.1   10.0  1.0002
2005 277   17.4  306.0   67.8  0.9967
2005 277  -36.4   78.4 -169.2  0.9981
2005 277    3.9   66.1  126.0  1.0063
2005 278  -40.2  141.0 -155.5  1.0067
2005 278  -63.3  255.6 -111.6  0.9993
2005 278  -31.4   63.1   67.4  1.0036
2005 278  -63.0  150.0  -56.4  0.9975
2005 278  -43.4   80.4 -151.3  0.9999
2005 279   -1.2  169.0   43.3  0.9933
2005 279  -64.3  246.4  -60.5  0.9981
2005 279    2.6   14.0   56.7  0.9987
2005 280  -23.5  126.0 -163.2  1.0148
2005 280   -3.5  212.6  124.1  1.0019
2005 280  -35.4  208.6 -170.9  1.0016
2005 280  -21.7  258.8   83.6  1.0033
2005 280   37.7  251.2   96.8  1.0017
2005 281   -9.4  145.2   63.1  0.9946
2005 281  -77.8  179.0  -87.2  0.9984
2005 281  -38.0  274.5  -24.0  0.9970
2005 281  -10.0  240.2  166.3  1.0019
2005 281  -32.1   18.1  -11.5  0.9986
2005 281  -43.5  306.9 -146.1  1.0054
2005 281  -64.4  317.2 -111.4  1.0017
2005 281  -23.4  146.5   -2.6  0.9979
2005 281  -45.0  150.4  -30.1  0.9984
2005 282  -13.7  223.2   52.9  0.9997
2005 282  -35.0  239.0 -164.8  0.9995
2005 282  -66.6   51.5  -84.4  1.0010
2005 282  -81.5   88.6  -83.9  1.0059
2005 283   -6.6  342.9  136.3  1.0023
2005 283  -40.5  107.9  -21.7  0.9978
2005 284  -64.7  298.9  -62.3  1.0007
2005 284  -69.0  161.5  -93.3  1.0032
2005 284  -57.3  242.4 -127.0  1.0082
2005 284  -40.1   47.4  -23.2  0.9986
2005 285  -56.4  214.9  -81.5  1.0053
2005 285  -27.7  217.6 -178.6  1.0036
2005 285  -15.0  340.6   80.5  1.0044
2005 285  -11.7   27.8   65.7  1.0000
2005 285   -9.2   92.5  152.2  1.0016
2005 286  -26.6  220.8  -12.0  0.9966
2005 286  -12.5  157.4  176.2  1.0047
2005 287  -56.8   55.5 -122.6  1.0066
2005 287  -54.1  213.0  -55.2  0.9977
2005 287  -65.5  221.8  -88.8  1.0009
2005 288  -46.1  232.7  -32.0  0.9972
2005 288  -70.9  240.9  -70.1  1.0026
2005 289  -13.9  154.9   73.2  0.9967
2005 289   18.2  298.6   80.7  0.9962
2005 290  -25.3  191.8  170.1  1.0042
2005 290  -42.4  212.5 -151.7  1.0008
2005 291  -32.8  197.8   -3.5  1.0002
2005 291  -17.0    2.5   12.1  0.9977
2005 291  -67.0  205.3  -63.7  0.9943
2005 292    8.8  131.1  121.8  1.0022
2005 292  -71.2  337.4 -110.5  1.0023
2005 292  -20.8   52.5  160.1  1.0009
2005 293  -50.6   84.0 -140.2  1.0036
2005 293  -71.7  224.1 -112.6  1.0016
2005 293  -75.1  201.8  -71.5  0.9971
2005 293  -52.0  179.8  -42.9  0.9992
2005 294   11.6  166.7  116.6  1.0002
2005 294  -37.0  142.0 -161.2  1.0062
2005 294  -28.7  206.7   56.2  1.0031
2005 294  -28.6  174.6  172.7  1.0025
2005 294   33.9  226.1   84.3  0.9996
2005 294  -61.6  184.3 -123.8  1.0025
2005 294  -65.3  298.5 -120.5  1.0025
2005 295   12.7  253.0  101.1  1.0019
2005 295  -69.9  329.8  -70.8  0.9999
2005 295  -42.6  320.2  -86.2  1.0014
2005 295  -38.1  333.0 -162.8  1.0011
2005 295  -59.5   58.1 -117.1  1.0001
2005 295  -65.2  327.2  -97.9  0.9976
2005 296  -20.5  182.8  176.7  1.0029
2005 296  -14.5  313.7   32.6  0.9974
2005 296  -21.0   77.3  120.1  0.9950
2005 296   -2.2  120.9  122.3  0.9983
2005 297    8.5  161.4  107.5  1.0009
2005 297  -75.0  228.4  -90.1  1.0040
2005 297  -16.7   32.6  157.2  1.0042
2005 298  -49.6  185.1  -51.6  1.0012
2005 298  -52.8  125.8 -137.4  0.9990
2005 298   24.5  269.3   52.0  0.9959
2005 298  -75.8   42.0  -74.2  0.9991
2005 298   -4.2   60.0   64.1  1.0025
2005 299   12.1  292.4   48.6  1.0002
2005 299  -21.0  275.8 -172.1  1.0059
2005 299    5.0  355.8   79.6  1.0001
2005 299  -16.6  168.5    5.4  0.9921
2005 299  -30.6  207.0  -24.9  0.9862
2005 300  -52.6   93.4  -46.1  1.0003
2005 300  -24.6  141.6   82.0  0.9969
2005 301   11.3  189.8  153.4  1.0118
2005 301    3.0  315.1  138.7  1.0027
2005 301  -40.8   10.0 -148.5  1.0025
2005 301  -63.7  163.5  -61.9  1.0032
2005 301  -41.5  151.3  -32.9  0.9940
2005 302  -40.0  224.0 -156.5  0.9983
2005 302  -28.4  329.7   16.1  0.9990
2005 303  -66.2  184.9  -99.6  1.0014
2005 303    6.3  215.6   75.8  1.0015
2005 303  -47.2  346.7  -39.5  0.9970
2005 303   26.2  116.2   48.1  0.9912
2005 304  -62.4  245.5  -58.7  1.0009
2005 304   11.2    9.8  109.4  1.0030
2005 304  -75.9  172.4  -78.5  0.9975
2005 305   25.3  209.4   73.0  0.9997
2005 305  -42.0  149.3  -39.3  0.9964
2005 305  -39.4  164.6  -26.4  0.9948
2005 305  -60.4   24.7 -126.6  1.0005
2005 306  -46.9  253.0  -33.8  0.9988
2005 306    1.4  213.4  132.6  1.0044
2005 306  -13.3  223.5  141.4  1.0024
2005 306   -0.3  315.4  123.6  1.0060
2005 306  -42.8  114.8  -36.5  0.9991
2005 306  -78.2  172.9  -77.3  0.9978
2005 307  -73.1   82.4 -110.9  0.9982
2005 307   25.7  211.2   93.1  0.9993
2005 307  -43.1  238.1 -152.8  1.0041
2005 307   12.7  334.3   67.8  0.9992
2005 307  -33.0  336.3 -179.1  0.9986
2005 307  -43.5  141.1  -31.7  0.9929
2005 307  -26.1   41.5  168.6  1.0036
2005 308  -29.0  239.0   32.8  1.0006
2005 308  -59.2  274.1 -115.0  1.0020
2005 308  -66.3  337.2  -72.0  1.0035
2005 308  -44.4   12.1  -29.4  0.9982
2005 308   -5.3  349.5  152.8  1.0034
2005 309  -54.2  356.8  -57.3  0.9952
2005 309  -37.5  169.7 -155.4  1.0030
2005 309  -47.4   54.8 -137.9  0.9992
2005 309  -79.0  199.4  -76.5  0.9976
2005 310  -55.6  292.1  -58.2  0.9917
2005 310   -2.6  164.5  121.8  1.0003
2005 310  -46.9  101.6 -139.7  1.0032
2005 310  -58.3  311.8  -50.5  0.9979
2005 310  -25.4  338.7   18.1  0.9976
